Γ X W K L U K|U
0.0 1.0 1.5 1.85355 3.78024 4.39261 6.06564
2.023259 -161.8319308 -161.8319308 -118.2878597 -118.2878512 -108.816089 -108.8160881 -108.8160614 -108.8160124 -105.7691035 -105.7689445 -39.6656738 -39.665289 -39.6647199 -39.6640528 -38.2353145 -38.2347318 -38.2230428 -38.2229759 -38.2215058 -38.2212137 -13.0741705 -13.073855 -7.2863449 -7.02341 -6.4661324 -6.1337285 -4.3289409 -4.3126002 1.1190586 1.1408646 4.6285732 4.6821 5.3572656 5.5954094 5.6660266 5.6720546 6.0758937 6.0892494 8.2387804 8.2788433 12.7038664 13.0951124 14.6939706 14.7596673 17.0269564 17.0660682 17.201197 17.248512 17.9789208 18.0758183 19.5748075 19.6053176 20.2124486 20.2339282 22.0252738 22.025659 24.4048375 24.4307522 24.8576616 24.89016 28.5203651 28.5206971 30.7501283 30.7636151 37.7624894 37.8246661 38.9565493 38.975979 42.877103 43.0522479 43.5158626 43.5641064
2.0444722 -161.8319307 -161.8319307 -118.2878599 -118.2878512 -108.8160904 -108.8160889 -108.8160622 -108.816013 -105.7690934 -105.7689311 -39.6657171 -39.6653184 -39.6647406 -39.6640719 -38.2353548 -38.2347804 -38.2230981 -38.2230457 -38.2214949 -38.2212099 -13.1066659 -13.1063149 -7.2670879 -7.0212238 -6.4015281 -6.0867598 -4.2696529 -4.253418 1.1878738 1.2097636 4.4873076 4.5320909 5.3124062 5.4430234 5.52714 5.6116203 6.318653 6.3603484 8.1328674 8.172468 12.7007026 13.0857711 14.5819271 14.6432659 17.0548084 17.0662446 17.1634702 17.2452254 17.7245644 17.8246787 19.5874442 19.6272916 20.3786661 20.4006382 22.1672225 22.1747669 24.6697069 24.6905207 25.0249661 25.0599472 28.5203498 28.5272557 30.9756177 30.9904337 37.5663161 37.6723778 38.9984412 39.0112904 43.3785129 43.3995729 43.4269066 43.5661752
2.0656854 -161.8319306 -161.8319306 -118.28786 -118.2878513 -108.816092 -108.8160899 -108.816063 -108.816014 -105.7690718 -105.7689064 -39.6657623 -39.6653526 -39.6647607 -39.6640959 -38.2354003 -38.2348365 -38.2231532 -38.2231138 -38.221489 -38.221209 -13.1420448 -13.1416604 -7.2433876 -7.0138756 -6.3302712 -6.0324137 -4.2092753 -4.1931125 1.2576142 1.2795006 4.3456058 4.38512 5.2184806 5.2826566 5.3829336 5.5175934 6.62254 6.6882371 8.0326218 8.0717565 12.6782388 13.0557169 14.4632494 14.5216092 16.9059581 16.9315404 17.2582894 17.3567675 17.5228928 17.6075491 19.5794187 19.6296941 20.5362124 20.5585737 22.3357218 22.3489774 24.9369921 24.9495653 25.2110424 25.2461568 28.5344313 28.5486564 31.1947875 31.2107298 37.150385 37.2720332 39.1668102 39.1896363 43.2819251 43.3250028 44.0108604 44.1809156
2.0868986 -161.8319305 -161.8319305 -118.2878602 -118.2878514 -108.816094 -108.8160911 -108.816064 -108.8160153 -105.769037 -105.7688692 -39.6658089 -39.6653907 -39.664781 -39.6641251 -38.2354508 -38.2349 -38.2232077 -38.2231799 -38.2214886 -38.2212115 -13.1802153 -13.1798005 -7.214467 -7.0000239 -6.2537369 -5.9714995 -4.1479802 -4.1318578 1.327915 1.3496909 4.2055146 4.2413635 5.0898178 5.1190689 5.2632232 5.4226015 6.9462654 7.0281298 7.938248 7.9769089 12.6348732 13.0032838 14.3399752 14.3965114 16.7253387 16.7622673 17.2362514 17.3924326 17.4906879 17.5160731 19.5520743 19.6132125 20.6843669 20.7069644 22.5255934 22.5418613 25.2045665 25.2054084 25.4161959 25.447279 28.5651958 28.5868763 31.4067509 31.4236355 36.6305723 36.7528526 39.3978899 39.4199248 43.1913724 43.2338435 44.6901113 44.8629405
2.1081118 -161.8319304 -161.8319304 -118.2878603 -118.2878516 -108.8160962 -108.8160925 -108.8160651 -108.8160171 -105.7689876 -105.7688179 -39.6658568 -39.6654324 -39.6648022 -39.6641598 -38.2355064 -38.2349708 -38.2232613 -38.2232436 -38.2214943 -38.2212181 -13.2210488 -13.2206074 -7.179707 -6.978863 -6.1728247 -5.9047297 -4.0859447 -4.0698331 1.3983567 1.4198932 4.067868 4.1009506 4.9385303 4.9553222 5.1671455 5.3319583 7.2762302 7.3698918 7.8499617 7.8881233 12.5691509 12.926824 14.2148979 14.2702959 16.522716 16.5596639 17.1430052 17.2765853 17.5859038 17.6210709 19.5083838 19.5804911 20.8225549 20.8452024 22.7305628 22.7470105 25.4518189 25.4732826 25.6408983 25.6619683 28.6144644 28.6437836 31.6106852 31.628333 36.0695845 36.1867592 39.6487271 39.6671315 43.1170437 43.158535 45.3867797 45.5646371
2.129325 -161.8319303 -161.8319303 -118.2878605 -118.2878518 -108.8160987 -108.8160941 -108.8160663 -108.8160193 -105.7689215 -105.7687508 -39.6659057 -39.6654769 -39.6648248 -39.6642002 -38.235567 -38.2350487 -38.2233136 -38.2233049 -38.2215064 -38.2212291 -13.2643831 -13.2639196 -7.1386392 -6.9499321 -6.0881435 -5.8327204 -4.0233509 -4.0072219 1.46846 1.4896049 3.9330981 3.9639861 4.7790894 4.7931209 5.0846063 5.2467217 7.6055281 7.7076924 7.7687966 7.8057063 12.4797981 12.8247024 14.0919348 14.1461378 16.3086441 16.3397592 17.0766589 17.1875986 17.6974117 17.7369245 19.4519079 19.5350263 20.9503491 20.9728459 22.9443708 22.9582868 25.6898307 25.7383944 25.8831149 25.8891151 28.6835159 28.7207098 31.8058366 31.8240589 35.4982728 35.6073674 39.9051066 39.9191347 43.0581012 43.0984804 46.069711 46.2529271
2.1505382 -161.8319301 -161.8319301 -118.2878606 -118.2878521 -108.8161015 -108.8160958 -108.8160676 -108.8160219 -105.7688371 -105.7686664 -39.6659553 -39.6655237 -39.6648495 -39.6642466 -38.2356325 -38.2351335 -38.2233643 -38.2233635 -38.2215254 -38.221245 -13.3100268 -13.3095464 -7.0909313 -6.9129968 -6.0001244 -5.7560008 -3.9603846 -3.9442114 1.5376815 1.5582586 3.8014681 3.8305576 4.6184385 4.6334335 5.0108651 5.1672969 7.6917478 7.7288817 7.9301153 8.0405245 12.3658432 12.6955361 13.9760653 14.0281808 16.0945662 16.1194234 17.0383481 17.1297819 17.8085053 17.8496304 19.3863175 19.4805775 21.0674817 21.0896288 23.1611648 23.1701194 25.9203018 25.9980213 26.1276627 26.1372017 28.7729664 28.8183462 31.9915172 32.0100939 34.9351009 35.0338894 40.1624328 40.1718751 43.0136601 43.0528527 46.7126324 46.9001355
2.1717514 -161.8319299 -161.8319299 -118.2878608 -118.2878525 -108.8161044 -108.8160977 -108.816069 -108.8160249 -105.7687328 -105.7685633 -39.6660056 -39.6655723 -39.6648768 -39.6642989 -38.2357027 -38.235225 -38.2234191 -38.2234132 -38.2215513 -38.2212662 -13.3577638 -13.3572718 -7.0363692 -6.8679754 -5.9090882 -5.6750243 -3.8972347 -3.8809917 1.6054126 1.6252219 3.6731558 3.7007394 4.4593007 4.476855 4.9445611 5.0939924 7.6226244 7.6593461 8.2437497 8.3603288 12.2268769 12.5387506 13.8727247 13.921316 15.8893103 15.9091923 17.0210155 17.0967578 17.9155486 17.9570924 19.315249 19.4209334 21.1738634 21.1954746 23.3756082 23.3775547 26.1448065 26.2495824 26.3757634 26.3970392 28.8826518 28.9366454 32.1670757 32.1857102 34.3939451 34.4802103 40.4194035 40.4242014 42.9828026 43.0207583 47.2929601 47.4825833
2.1929646 -161.8319298 -161.8319297 -118.287861 -118.2878529 -108.8161075 -108.8160998 -108.8160705 -108.8160283 -105.7686075 -105.7684403 -39.6660561 -39.6656223 -39.6649069 -39.6643573 -38.2357774 -38.2353228 -38.2234718 -38.2234601 -38.2215845 -38.2212931 -13.4073582 -13.4068604 -6.9748384 -6.8148931 -5.8152858 -5.5901819 -3.8340918 -3.8177545 1.6709801 1.6898012 3.5482903 3.5745947 4.302886 4.3237858 4.8854542 5.0271006 7.5600951 7.5963097 8.5424072 8.6636123 12.0634052 12.3552148 13.7868893 13.8306324 15.6991073 15.7153593 17.0188828 17.0828364 18.0168019 18.0580287 19.2423259 19.3598707 21.2696047 21.2905145 23.576148 23.582796 26.362372 26.4911081 26.6300544 26.6582221 29.0115436 29.0747511 32.331786 32.3499769 33.8876185 33.9587035 40.6759493 40.6761003 42.9645728 43.0012585 47.7918676 47.9806299
2.2141778 -161.8319295 -161.8319295 -118.2878611 -118.2878534 -108.8161107 -108.8161019 -108.816072 -108.816032 -105.7684607 -105.7682969 -39.6661069 -39.6656733 -39.6649403 -39.6644217 -38.2358564 -38.2354264 -38.2235213 -38.2235046 -38.221625 -38.2213258 -13.4585596 -13.4580613 -6.9063068 -6.753851 -5.7189238 -5.5018141 -3.7711471 -3.7546915 1.7336544 1.7512524 3.4269692 3.4521766 4.149833 4.174519 4.8336411 4.9668843 7.5043371 7.5400234 8.8205992 8.9447425 11.8771236 12.1475035 13.7223127 13.7606837 15.5287404 15.542358 17.0270854 17.0830549 18.1109126 18.1512189 19.1712415 19.301189 21.3550373 21.375107 23.7617371 23.7780312 26.5694174 26.7199515 26.8866716 26.917892 29.1577597 29.2310031 32.4843512 32.5009031 33.4303961 33.4825637 40.928012 40.9324683 42.957973 42.9933735 48.1948915 48.3792998
2.2353911 -161.8319293 -161.8319293 -118.2878613 -118.287854 -108.8161139 -108.8161042 -108.8160737 -108.816036 -105.7682924 -105.7681333 -39.6661576 -39.665725 -39.6649771 -39.6644919 -38.2359396 -38.2355355 -38.2235677 -38.2235465 -38.2216727 -38.2213646 -13.5111072 -13.5106142 -6.8308097 -6.685006 -5.6201811 -5.4102219 -3.7085907 -3.6919933 1.7926639 1.8088002 3.309268 3.3335293 4.000533 4.0292833 4.7892697 4.9135333 7.4554673 7.4906075 9.0726612 9.1977049 11.670934 11.9195771 13.6811121 13.7147125 15.3826211 15.3941869 17.0411885 17.0927933 18.1965654 18.2353697 19.1058316 19.2487422 21.4307339 21.4498571 23.9301087 23.9564709 26.7602622 26.9312012 27.1426722 27.174169 29.3187682 29.4030911 32.6192221 32.6289434 33.0452573 33.0704256 41.1805183 41.1894867 42.9619644 42.9960879 48.4926189 48.6689928
2.2566043 -161.831929 -161.831929 -118.2878615 -118.2878545 -108.8161171 -108.8161065 -108.8160755 -108.8160403 -105.7681035 -105.7679502 -39.666208 -39.665777 -39.6650177 -39.6645677 -38.2360268 -38.2356496 -38.2236109 -38.2235858 -38.2217277 -38.2214096 -13.5647354 -13.5642525 -6.7484373 -6.6085562 -5.5192198 -5.3156767 -3.6466095 -3.6298474 1.8472195 1.8616663 3.1952453 3.2186891 3.8552545 3.8882634 4.7523943 4.8671047 7.4135794 7.4481556 9.2930472 9.4165546 11.4486813 11.676131 13.6634496 13.6938332 15.2656406 15.2753022 17.0570541 17.1075936 18.2723778 18.3091229 19.0500627 19.2064083 21.4975216 21.5156301 24.0765661 24.1126459 26.9279152 27.1177641 27.396219 27.4258358 29.4919165 29.5884629 32.6212653 32.6419493 32.8310346 32.859334 41.4341605 41.4474636 42.9754726 43.0083611 48.6811505 48.8459435
2.2778175 -161.8319288 -161.8319287 -118.2878617 -118.2878552 -108.8161201 -108.8161089 -108.8160773 -108.8160448 -105.7678956 -105.7677489 -39.6662581 -39.6658292 -39.665062 -39.6646487 -38.2361176 -38.2357682 -38.2236509 -38.2236223 -38.2217896 -38.2214608 -13.6191765 -13.6187086 -6.6593237 -6.524731 -5.4161938 -5.2184289 -3.5853856 -3.568436 1.8965482 1.9091088 3.0849464 3.1076846 3.7141953 3.7516098 4.7228672 4.8274497 7.3787471 7.4127405 9.4769857 9.5961928 11.2147626 11.422001 13.6670331 13.6961512 15.1837577 15.191162 17.0709575 17.1232116 18.3368725 18.3711625 19.0078526 19.1779524 21.5564857 21.5735555 24.1954506 24.2399086 27.0658251 27.2721266 27.6461003 27.6721622 29.6753392 29.7850674 32.4200768 32.4244615 32.9109203 32.9393589 41.6892942 41.7066344 42.997399 43.029146 48.7621538 48.9122395
2.2990307 -161.8319285 -161.8319284 -118.2878618 -118.2878558 -108.816123 -108.8161112 -108.8160793 -108.8160494 -105.7676708 -105.7675316 -39.6663076 -39.6658811 -39.6651103 -39.6647347 -38.236212 -38.2358906 -38.2236877 -38.2236558 -38.2218581 -38.2215181 -13.6741654 -13.6737165 -6.5636393 -6.4337843 -5.3112543 -5.1187153 -3.5250939 -3.5079343 1.9399363 1.9504679 2.9784057 3.0005374 3.5775053 3.6194421 4.700238 4.7941279 7.3510225 7.3844138 9.6212621 9.7332421 10.9738128 11.1618179 13.6867024 13.7161858 15.1440106 15.1482152 17.0799011 17.1359188 18.388487 18.4203867 18.9826797 19.166769 21.6089557 21.6250143 24.2797773 24.3300109 27.1710818 27.3896015 27.8913214 27.912716 29.868945 29.9922734 32.2564427 32.2884183 33.0177348 33.0442381 41.9459376 41.9668421 43.0266377 43.0574233 48.742449 48.8753379
2.3202439 -161.8319282 -161.8319281 -118.287862 -118.2878564 -108.8161257 -108.8161135 -108.8160815 -108.8160542 -105.7674319 -105.7673008 -39.6663563 -39.6659326 -39.6651625 -39.6648251 -38.2363095 -38.2360164 -38.2237214 -38.2236863 -38.2219328 -38.2215815 -13.7294419 -13.7290155 -6.4615843 -6.3359899 -5.2045549 -5.0167661 -3.4658996 -3.4485081 1.9767774 1.9852142 2.8756477 2.8972625 3.4452978 3.4918492 4.6836562 4.7663176 7.3304344 7.3632037 9.7248241 9.8265847 10.7306204 10.8999008 13.7149893 13.7455801 15.1527619 15.1532449 17.0820854 17.1430705 18.4255998 18.4559726 18.9771398 19.1755495 21.6564682 21.6716014 24.3213231 24.3732787 27.2480846 27.4723099 28.1309505 28.1471506 30.0746318 30.2113113 32.1868373 32.2436889 33.118231 33.143812 42.20359 42.2273161 43.062104 43.0922692 48.6331799 48.7471481
2.3414571 -161.8319278 -161.8319278 -118.2878622 -118.2878571 -108.8161281 -108.8161158 -108.8160837 -108.8160591 -105.7671819 -105.7670593 -39.6664041 -39.6659836 -39.6652186 -39.6649195 -38.2364101 -38.2361449 -38.223752 -38.2237137 -38.2220132 -38.2216508 -13.7847531 -13.7843521 -6.3533847 -6.2316392 -5.0962552 -4.9128104 -3.4079564 -3.3903115 2.0066188 2.0129913 2.7766885 2.7978688 3.3176539 3.3688888 4.671786 4.7427339 7.3169851 7.3491126 9.7888736 9.8769707 10.4905078 10.640332 13.7443932 13.7758946 15.2082918 15.2150741 17.0774701 17.143886 18.4465678 18.4770436 18.9928405 19.2059927 21.7007016 21.71506 24.3116437 24.3600403 27.3097284 27.531338 28.3641254 28.3750619 30.2950206 30.4444278 32.2059989 32.2842224 33.2099032 33.2348842 42.4609944 42.4863238 43.1027872 43.1330225 48.4487082 48.5428336
2.3626703 -161.8319275 -161.8319274 -118.2878623 -118.2878577 -108.8161302 -108.8161179 -108.8160861 -108.816064 -105.7669242 -105.7668101 -39.6664508 -39.6660337 -39.6652785 -39.6650173 -38.2365134 -38.2362756 -38.2237796 -38.2237379 -38.2220989 -38.2217256 -13.8398557 -13.8394822 -6.2392894 -6.1210403 -4.9865236 -4.8070814 -3.351403 -3.3334845 2.0291991 2.0336453 2.6815365 2.7023596 3.1946263 3.2505855 4.6627484 4.7215703 7.310648 7.3421141 9.8162406 9.8845429 10.2612238 10.3872488 13.7704517 13.8022431 15.31229 15.3263142 17.0683762 17.1403168 18.4497934 18.4820789 19.0307143 19.2586801 21.7433804 21.7571856 24.2442453 24.2835095 27.373734 27.5842637 28.590099 28.5959679 30.5314045 30.693 32.2982502 32.3945202 33.2924656 33.3168875 42.7157685 42.7404039 43.1479027 43.1798395 48.2054062 48.2795268
2.3838835 -161.8319271 -161.8319271 -118.2878625 -118.2878583 -108.8161321 -108.8161199 -108.8160886 -108.8160691 -105.766662 -105.7665565 -39.6664963 -39.6660829 -39.6653421 -39.665118 -38.2366191 -38.2364078 -38.2238043 -38.223759 -38.222189 -38.2218056 -13.8945174 -13.8941729 -6.1195695 -6.0045189 -4.8755397 -4.6998207 -3.2963613 -3.2781508 2.0444694 2.0472345 2.5901932 2.6107327 3.0762413 3.1369303 4.6541066 4.7004847 7.3113644 7.3421498 9.8096147 9.8390811 10.0617908 10.1459208 13.7931279 13.8247423 15.4546694 15.4755077 17.0602176 17.1379484 18.433843 18.4688757 19.091141 19.3331627 21.7861557 21.7997082 24.1171942 24.1428581 27.4559786 27.6488759 28.8082698 28.8093688 30.782543 30.9560933 32.4442599 32.5563811 33.3661602 33.3898629 42.9633764 42.9813887 43.1976816 43.236442 47.9205155 47.9751323
2.4050967 -161.8319267 -161.8319267 -118.2878627 -118.2878589 -108.8161336 -108.8161218 -108.8160913 -108.8160741 -105.7663984 -105.7663014 -39.6665404 -39.666131 -39.6654093 -39.6652209 -38.236727 -38.2365409 -38.2238262 -38.223777 -38.222283 -38.2218905 -13.9485177 -13.9482031 -5.994519 -5.8824205 -4.7634958 -4.5912816 -3.2429335 -3.2244152 2.0525935 2.0540178 2.5026539 2.5229818 2.9625013 3.0278801 4.6429144 4.6766488 7.3190397 7.349126 9.7111051 9.7639697 9.9295707 9.9305232 13.8155449 13.8468599 15.618316 15.6439674 17.0625807 17.1470351 18.3976023 18.4353227 19.1736201 19.4282132 21.8304707 21.8441654 23.9345114 23.9441915 27.5657263 27.7375478 29.0148217 29.0181902 31.0448767 31.2303822 32.6255898 32.7527775 33.4315331 33.4541074 43.1776517 43.1848134 43.265459 43.3286513 47.611186 47.6473442
2.4263099 -161.8319264 -161.8319263 -118.2878628 -118.2878594 -108.8161348 -108.8161234 -108.816094 -108.8160791 -105.7661366 -105.7660477 -39.6665829 -39.666178 -39.6654798 -39.6653256 -38.2368366 -38.2366743 -38.2238453 -38.2237921 -38.2223801 -38.2219797 -14.0016488 -14.0013642 -5.8644565 -5.7551141 -4.6505968 -4.4817323 -3.1911991 -3.1723616 2.0539284 2.0544236 2.418908 2.4390973 2.8533888 2.9233586 4.6258391 4.6468781 7.3335409 7.3629102 9.5316668 9.6376861 9.7876451 9.8445991 13.8417478 13.8728707 15.7801822 15.8074682 17.0904431 17.1832916 18.3404149 18.3801389 19.2766279 19.5421479 21.8774228 21.8917896 23.6986614 23.7052958 27.7052903 27.8555253 29.2119929 29.2195627 31.3134258 31.5109352 32.8264465 32.9691968 33.48956 33.5101913 43.2781068 43.2811267 43.4430067 43.5002481 47.2937364 47.3129163
2.4475231 -161.831926 -161.8319259 -118.287863 -118.28786 -108.8161357 -108.8161249 -108.8160969 -108.8160841 -105.7658792 -105.7657982 -39.6666237 -39.6662236 -39.6655534 -39.6654312 -38.2369476 -38.2368075 -38.2238618 -38.2238042 -38.2224795 -38.2220727 -14.0537159 -14.053461 -5.7297296 -5.6229981 -4.5370607 -4.3714576 -3.1412132 -3.1220509 2.0489876 2.0490071 2.3389394 2.3590676 2.7488705 2.8232576 4.5993677 4.6078453 7.3546926 7.3833279 9.3502661 9.454025 9.7039343 9.7617607 13.8751754 13.9062762 15.9138146 15.9396239 17.1630161 17.2657456 18.2621653 18.30303 19.3979652 19.6731142 21.9276116 21.9434241 23.4194386 23.4413697 27.8724693 28.0025329 29.4006823 29.4122314 31.5826035 31.7920369 33.0331848 33.1930897 33.5422268 33.5594553 43.3356102 43.3389853 43.6384079 43.6862631 46.9830667 46.9871164
2.4687363 -161.8319256 -161.8319255 -118.2878631 -118.2878605 -108.8161363 -108.8161262 -108.8160997 -108.8160891 -105.7656286 -105.7655551 -39.6666625 -39.6662679 -39.6656297 -39.6655373 -38.2370596 -38.2369398 -38.2238758 -38.2238137 -38.2225805 -38.222169 -14.1045374 -14.1043114 -5.5907198 -5.4865078 -4.4231163 -4.2607602 -3.0930031 -3.0735189 2.038396 2.038403 2.2627277 2.2828819 2.6489025 2.7274402 4.5563678 4.5600884 7.3822745 7.4101587 9.1820165 9.2751553 9.6222914 9.6729369 13.9180779 13.9492839 15.998257 16.0212177 17.2951333 17.4074793 18.163301 18.2045139 19.5352165 19.8192851 21.9808817 21.9994705 23.1196319 23.1550972 28.0631077 28.1752998 29.5808281 29.5961706 31.8467096 32.0677118 33.2316847 33.4098588 33.5945556 33.6074714 43.3864443 43.3915772 43.8039518 43.8457549 46.6831479 46.6920183
2.4899495 -161.8319252 -161.8319251 -118.2878633 -118.287861 -108.8161367 -108.8161273 -108.8161026 -108.8160939 -105.7653871 -105.7653207 -39.6666993 -39.6663108 -39.6657083 -39.6656432 -38.2371721 -38.2370708 -38.2238873 -38.2238206 -38.2226822 -38.2222681 -14.1539445 -14.1537462 -5.4478509 -5.3461255 -4.3090003 -4.1499606 -3.0465666 -3.0267752 2.0228396 2.0232803 2.1902479 2.2105353 2.5534375 2.635745 4.4897333 4.5050202 7.4160174 7.443133 9.0316322 9.1136346 9.5349882 9.5781398 13.9714637 14.0028165 16.0295992 16.0501197 17.4853975 17.6052375 18.0448067 18.0857242 19.6860086 19.9789518 22.0354725 22.0598189 22.8122345 22.8583415 28.2726382 28.3694503 29.7525004 29.7714733 32.1001906 32.331997 33.4000835 33.5691784 33.6612208 33.697151 43.4353664 43.4406885 43.928817 43.9647087 46.4111495 46.4303311
2.5111627 -161.8319248 -161.8319247 -118.2878634 -118.2878614 -108.8161368 -108.8161283 -108.8161055 -108.8160985 -105.7651562 -105.7650967 -39.6667339 -39.6663522 -39.6657888 -39.6657483 -38.2372847 -38.2371999 -38.2238963 -38.2238252 -38.2227839 -38.2223692 -14.2017814 -14.2016093 -5.3015985 -5.2023934 -4.1949519 -4.0393958 -3.0018696 -2.9818014 2.0030151 2.0043035 2.1214713 2.1420397 2.4624321 2.5479925 4.4060058 4.431937 7.4556002 7.4819283 8.9008491 8.9723118 9.4427133 9.4789953 14.0352428 14.066692 16.0190142 16.0378255 17.7175795 17.8422148 17.9081515 17.9482683 19.8480474 20.1505397 22.0830047 22.1233839 22.5152921 22.5629134 28.4967227 28.5804925 29.9158879 29.9383385 32.3377984 32.5791018 33.5062361 33.6199959 33.7685799 33.8732973 43.4822911 43.4871376 44.006875 44.0360416 46.1764232 46.202925
2.5323759 -161.8319244 -161.8319243 -118.2878635 -118.2878618 -108.8161367 -108.816129 -108.8161083 -108.8161028 -105.7649376 -105.7648844 -39.6667662 -39.6663923 -39.6658708 -39.6658519 -38.2373967 -38.2373264 -38.2239031 -38.2238278 -38.2228848 -38.2224717 -14.2479046 -14.2477569 -5.1525038 -5.0559313 -4.0812051 -3.9294159 -2.9588444 -2.9385511 1.9795677 1.9821025 2.0563661 2.077452 2.3758569 2.4639923 4.3042447 4.3396197 7.5006465 7.5261655 8.7898992 8.8517297 9.3471504 9.377302 14.1084226 14.1398402 15.9808039 15.9982489 17.7551053 17.7941212 17.9719696 18.0984456 20.019004 20.3325801 22.0593932 22.1775874 22.2918438 22.3017348 28.7314117 28.8041985 30.0712823 30.0970563 32.5547369 32.8035513 33.553928 33.6394288 33.9081027 34.0533883 43.5269103 43.5309477 44.0380158 44.0595281 45.9773276 46.0079927
2.5535891 -161.831924 -161.831924 -118.2878636 -118.2878622 -108.8161364 -108.8161296 -108.8161109 -108.8161068 -105.7647322 -105.7646852 -39.666796 -39.666431 -39.6659537 -39.6659535 -38.2375077 -38.23745 -38.2239078 -38.2238288 -38.222984 -38.2225751 -14.2921822 -14.2920569 -5.0011907 -4.907457 -3.9679772 -3.8203778 -2.9173893 -2.8969499 1.9529755 1.9572486 1.9948982 2.0169655 2.2937078 2.3835526 4.1845865 4.2279737 7.550721 7.5754051 8.6979637 8.7512081 9.2499805 9.274713 14.1893215 14.220524 15.9258964 15.9420259 17.5879613 17.6255387 18.2306582 18.3554545 20.1962999 20.5236634 21.8486797 22.002431 22.2766205 22.2966539 28.9731185 29.0366897 30.2190598 30.2479927 32.7468377 33.0003441 33.573029 33.6471213 34.0459901 34.2129972 43.5688989 43.5719343 44.029431 44.0428425 45.8047938 45.836696
